,start station id,subscriber,avg_trip,station_name,station_lat,station_long,rides
328,426,0,1438.7565217391304,West St & Chambers St,40.71754834,-74.01322069,575
329,426,1,1221.667867671143,West St & Chambers St,40.71754834,-74.01322069,3053
330,427,0,2531.5299145299145,Bus Slip & State St,40.701907,-74.013942,117
331,427,1,1192.7994722955145,Bus Slip & State St,40.701907,-74.013942,379
332,432,0,1259.9221105527638,E 7 St & Avenue A,40.72621788,-73.98379855,398
333,432,1,632.6731658955717,E 7 St & Avenue A,40.72621788,-73.98379855,3026
334,434,0,1456.5185185185185,9 Ave & W 18 St,40.74317449,-74.00366443,216
335,434,1,719.7241630276565,9 Ave & W 18 St,40.74317449,-74.00366443,1374
336,435,0,977.8615984405458,W 21 St & 6 Ave,40.74173969,-73.99415556,513
337,435,1,716.1722813754582,W 21 St & 6 Ave,40.74173969,-73.99415556,5729
338,436,0,1274.3877551020407,Hancock St & Bedford Ave,40.68216564,-73.95399026,98
339,436,1,820.2130801687764,Hancock St & Bedford Ave,40.68216564,-73.95399026,474
340,437,0,1767.6535947712418,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,153
341,437,1,719.3864013266998,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,603
342,438,0,1561.208092485549,St Marks Pl & 1 Ave,40.72779126,-73.98564945,346
343,438,1,804.1961492178099,St Marks Pl & 1 Ave,40.72779126,-73.98564945,2493
344,439,0,909.1012658227849,E 4 St & 2 Ave,40.726280700000004,-73.98978041,395
345,439,1,816.2274305555555,E 4 St & 2 Ave,40.726280700000004,-73.98978041,2304
346,440,0,1324.6162162162161,E 45 St & 3 Ave,40.75255434,-73.97282625,185
347,440,1,835.220207253886,E 45 St & 3 Ave,40.75255434,-73.97282625,1158
348,442,0,1363.2712550607287,W 27 St & 7 Ave,40.746646999999996,-73.993915,247
349,442,1,716.6295230263158,W 27 St & 7 Ave,40.746646999999996,-73.993915,2432
350,443,0,1566.44578313253,Bedford Ave & S 9 St,40.70853074,-73.96408963,83
351,443,1,741.7458333333333,Bedford Ave & S 9 St,40.70853074,-73.96408963,240
352,445,0,1225.4319852941176,E 10 St & Avenue A,40.72740794,-73.98142006,544
353,445,1,1346.1422490244768,E 10 St & Avenue A,40.72740794,-73.98142006,2819
354,446,0,1642.8080808080808,W 24 St & 7 Ave,40.74487634,-73.99529885,396
355,446,1,667.3569865582995,W 24 St & 7 Ave,40.74487634,-73.99529885,3199
356,447,0,1623.3873626373627,8 Ave & W 52 St,40.76370739,-73.9851615,364
357,447,1,733.2600070846617,8 Ave & W 52 St,40.76370739,-73.9851615,2823
358,448,0,1211.053619302949,W 37 St & 10 Ave,40.75660359,-73.9979009,373
359,448,1,679.5791875855774,W 37 St & 10 Ave,40.75660359,-73.9979009,2191
360,450,0,1710.1887323943663,W 49 St & 8 Ave,40.76227205,-73.98788205,355
361,450,1,685.0382235165636,W 49 St & 8 Ave,40.76227205,-73.98788205,2747
362,453,0,1383.894366197183,W 22 St & 8 Ave,40.74475148,-73.99915362,284
363,453,1,673.3096049046321,W 22 St & 8 Ave,40.74475148,-73.99915362,2936
364,454,0,1031.8481012658228,E 51 St & 1 Ave,40.75455731,-73.96592976,237
365,454,1,819.5991058122206,E 51 St & 1 Ave,40.75455731,-73.96592976,1342
366,455,0,1143.2255639097743,1 Ave & E 44 St,40.75001986,-73.96905301,133
367,455,1,1191.899647887324,1 Ave & E 44 St,40.75001986,-73.96905301,1136
368,456,0,1082.5271739130435,E 53 St & Madison Ave,40.75971079999999,-73.97402311,184
369,456,1,1216.8520511096167,E 53 St & Madison Ave,40.75971079999999,-73.97402311,1487
370,457,0,1442.7529812606474,Broadway & W 58 St,40.76695317,-73.98169333,587
371,457,1,796.2424738219895,Broadway & W 58 St,40.76695317,-73.98169333,3056
372,458,0,1277.5638766519824,11 Ave & W 27 St,40.751396,-74.00522600000001,227
373,458,1,1497.8587385019712,11 Ave & W 27 St,40.751396,-74.00522600000001,1522
374,460,0,1497.4797136038187,S 4 St & Wythe Ave,40.71285887,-73.96590294,419
375,460,1,964.0510638297873,S 4 St & Wythe Ave,40.71285887,-73.96590294,1410
376,461,0,3074.106451612903,E 20 St & 2 Ave,40.73587678,-73.98205027,310
377,461,1,684.7366758784051,E 20 St & 2 Ave,40.73587678,-73.98205027,2533
378,462,0,1065.6146095717884,W 22 St & 10 Ave,40.74691959,-74.00451887,397
379,462,1,681.9176590677101,W 22 St & 10 Ave,40.74691959,-74.00451887,2939
380,464,0,1227.557603686636,E 56 St & 3 Ave,40.75934501,-73.96759673,217
381,464,1,862.6857899382171,E 56 St & 3 Ave,40.75934501,-73.96759673,1133
382,465,0,1921.365470852018,Broadway & W 41 St,40.75513557,-73.98658032,446
383,465,1,770.2887259395051,Broadway & W 41 St,40.75513557,-73.98658032,2182
384,466,0,4695.345945945946,W 25 St & 6 Ave,40.74395411,-73.99144871,370
385,466,1,742.8899844317592,W 25 St & 6 Ave,40.74395411,-73.99144871,1927
386,467,0,1206.7070063694268,Dean St & 4 Ave,40.68312489,-73.97895137,157
387,467,1,695.5322222222222,Dean St & 4 Ave,40.68312489,-73.97895137,900
388,468,0,1284.9333333333334,Broadway & W 56 St,40.7652654,-73.98192338,375
389,468,1,744.9477196885429,Broadway & W 56 St,40.7652654,-73.98192338,2697
390,469,0,1307.723404255319,Broadway & W 53 St,40.76344058,-73.98268129,282
391,469,1,793.8757428417072,Broadway & W 53 St,40.76344058,-73.98268129,1851
392,470,0,1205.4840182648402,W 20 St & 8 Ave,40.74345335,-74.00004031,219
393,470,1,863.6397058823529,W 20 St & 8 Ave,40.74345335,-74.00004031,2176
394,471,0,1281.845744680851,Grand St & Havemeyer St,40.71286844,-73.95698119,188
395,471,1,712.7455295735901,Grand St & Havemeyer St,40.71286844,-73.95698119,727
396,472,0,1168.152027027027,E 32 St & Park Ave,40.745712100000006,-73.98194829,296
397,472,1,623.5222740772168,E 32 St & Park Ave,40.745712100000006,-73.98194829,2357
398,473,0,1182.8390243902438,Rivington St & Chrystie St,40.72110063,-73.99192540000001,205
399,473,1,718.9192221391174,Rivington St & Chrystie St,40.72110063,-73.99192540000001,1337
400,474,0,7397.326086956522,5 Ave & E 29 St,40.7451677,-73.98683077,322
401,474,1,962.8734939759037,5 Ave & E 29 St,40.7451677,-73.98683077,2158
402,476,0,2988.022624434389,E 31 St & 3 Ave,40.74394314,-73.97966069,442
403,476,1,703.1453576864536,E 31 St & 3 Ave,40.74394314,-73.97966069,2628
404,477,0,1460.600397614314,W 41 St & 8 Ave,40.75640548,-73.9900262,503
405,477,1,667.4199879227053,W 41 St & 8 Ave,40.75640548,-73.9900262,3312
406,478,0,2604.42757417103,11 Ave & W 41 St,40.76030096,-73.99884222,573
407,478,1,735.1597921403053,11 Ave & W 41 St,40.76030096,-73.99884222,3079
408,479,0,3218.363914373089,9 Ave & W 45 St,40.76019252,-73.9912551,327
409,479,1,775.0066225165563,9 Ave & W 45 St,40.76019252,-73.9912551,2416
410,480,0,1450.5658263305322,W 53 St & 10 Ave,40.76669671,-73.99061728,357
411,480,1,833.9852492370295,W 53 St & 10 Ave,40.76669671,-73.99061728,1966
412,481,0,1485.1114982578397,S 3 St & Bedford Ave,40.71260486,-73.96264403,287
413,481,1,1398.3781148429036,S 3 St & Bedford Ave,40.71260486,-73.96264403,923
414,482,0,1060.295154185022,W 15 St & 7 Ave,40.73935542,-73.99931783,227
415,482,1,672.3549517966696,W 15 St & 7 Ave,40.73935542,-73.99931783,2282
416,483,0,1187.899641577061,E 12 St & 3 Ave,40.73223272,-73.98889957,279
417,483,1,1055.5139697322468,E 12 St & 3 Ave,40.73223272,-73.98889957,1718
418,484,0,1227.4963235294117,W 44 St & 5 Ave,40.75500254,-73.98014437,272
419,484,1,815.8067700987306,W 44 St & 5 Ave,40.75500254,-73.98014437,1418
420,485,0,4597.807817589576,W 37 St & 5 Ave,40.75038009,-73.98338988,307
421,485,1,835.1786226685796,W 37 St & 5 Ave,40.75038009,-73.98338988,1394
422,486,0,1635.7269938650306,Broadway & W 29 St,40.7462009,-73.98855723,326
423,486,1,731.8110099696576,Broadway & W 29 St,40.7462009,-73.98855723,2307
424,487,0,1653.9022222222222,E 20 St & FDR Drive,40.73314259,-73.97573881,225
425,487,1,1424.93711291091,E 20 St & FDR Drive,40.73314259,-73.97573881,2099
426,489,0,1033.0426829268292,10 Ave & W 28 St,40.75066386,-74.00176802,328
427,489,1,715.9406850459482,10 Ave & W 28 St,40.75066386,-74.00176802,2394
428,490,0,1744.4733333333334,8 Ave & W 33 St,40.751551,-73.993934,450
429,490,1,668.9821303433777,8 Ave & W 33 St,40.751551,-73.993934,2854
430,492,0,1274.392523364486,W 33 St & 7 Ave,40.75019995,-73.99093085,428
431,492,1,693.8818434890195,W 33 St & 7 Ave,40.75019995,-73.99093085,3233
432,494,0,1067.857142857143,W 26 St & 8 Ave,40.74734825,-73.99723551,287
433,494,1,808.1842696629213,W 26 St & 8 Ave,40.74734825,-73.99723551,2670
434,495,0,3866.823717948718,W 47 St & 10 Ave,40.76269882,-73.99301222,312
435,495,1,700.2815395580898,W 47 St & 10 Ave,40.76269882,-73.99301222,2806
436,496,0,957.4313725490196,E 16 St & 5 Ave,40.73726186,-73.99238967,306
437,496,1,796.9557195571956,E 16 St & 5 Ave,40.73726186,-73.99238967,2168
438,497,0,1424.63937007874,E 17 St & Broadway,40.73704984,-73.99009296,635
439,497,1,886.869777028293,E 17 St & Broadway,40.73704984,-73.99009296,5337
440,499,0,1753.2790091264667,Broadway & W 60 St,40.76915505,-73.98191841,767
441,499,1,742.0267744379894,Broadway & W 60 St,40.76915505,-73.98191841,3959
442,500,0,2393.561497326203,Broadway & W 51 St,40.76228826,-73.98336183,187
443,500,1,1510.7847272727272,Broadway & W 51 St,40.76228826,-73.98336183,1375
444,501,0,2148.9745596868884,FDR Drive & E 35 St,40.744219,-73.97121214,511
445,501,1,936.4139477977161,FDR Drive & E 35 St,40.744219,-73.97121214,2452
446,502,0,1086.619266055046,Henry St & Grand St,40.714211,-73.981095,218
447,502,1,1058.5189591078067,Henry St & Grand St,40.714211,-73.981095,2690
448,503,0,1091.6926406926407,E 20 St & Park Ave,40.73827428,-73.98751968,231
449,503,1,628.8717948717949,E 20 St & Park Ave,40.73827428,-73.98751968,2223
450,504,0,1430.6866028708134,1 Ave & E 16 St,40.73221853,-73.98165557,418
451,504,1,1003.2636976267214,1 Ave & E 16 St,40.73221853,-73.98165557,3413
452,505,0,2450.2410256410258,6 Ave & W 33 St,40.74901271,-73.98848395,585
453,505,1,756.2795853728765,6 Ave & W 33 St,40.74901271,-73.98848395,3473
454,507,0,916.9457547169811,E 25 St & 2 Ave,40.73912601,-73.97973776,424
455,507,1,893.2572070385623,E 25 St & 2 Ave,40.73912601,-73.97973776,2671
456,508,0,1417.8194444444443,W 46 St & 11 Ave,40.76341379,-73.99667444,216
457,508,1,782.6899016979446,W 46 St & 11 Ave,40.76341379,-73.99667444,1119
458,509,0,1133.831550802139,9 Ave & W 22 St,40.7454973,-74.00197139,374
459,509,1,902.6135710178263,9 Ave & W 22 St,40.7454973,-74.00197139,3478
460,510,0,2582.4573170731705,W 51 St & 6 Ave,40.7606597,-73.98042047,328
461,510,1,1009.3990573448547,W 51 St & 6 Ave,40.7606597,-73.98042047,1273
462,513,0,2123.108108108108,W 56 St & 10 Ave,40.768254,-73.988639,148
463,513,1,746.8953488372093,W 56 St & 10 Ave,40.768254,-73.988639,1376
464,514,0,2082.0223367697595,12 Ave & W 40 St,40.76087502,-74.00277668,582
465,514,1,1199.1902150991143,12 Ave & W 40 St,40.76087502,-74.00277668,2371
466,515,0,5812.485221674877,W 43 St & 10 Ave,40.76009437,-73.99461843,406
467,515,1,793.9134615384615,W 43 St & 10 Ave,40.76009437,-73.99461843,3224
468,516,0,1205.50625,E 47 St & 1 Ave,40.75206862,-73.96784384,160
469,516,1,922.2878464818764,E 47 St & 1 Ave,40.75206862,-73.96784384,938
470,517,0,1170.1479591836735,Pershing Square South,40.751581,-73.97791,196
471,517,1,787.2054533925175,Pershing Square South,40.751581,-73.97791,1577
472,519,0,1465.674180327869,Pershing Square North,40.751872999999996,-73.97770600000001,488
473,519,1,741.3111369584182,Pershing Square North,40.751872999999996,-73.97770600000001,3439
474,522,0,1056.377245508982,E 51 St & Lexington Ave,40.75714758,-73.97207836,167
475,522,1,768.7265917602996,E 51 St & Lexington Ave,40.75714758,-73.97207836,1068
476,525,0,2255.4572072072074,W 34 St & 11 Ave,40.75594159,-74.0021163,444
477,525,1,852.064768683274,W 34 St & 11 Ave,40.75594159,-74.0021163,1405
478,526,0,2739.6341463414633,E 33 St & 5 Ave,40.74765947,-73.98490707,205
479,526,1,727.3961424332344,E 33 St & 5 Ave,40.74765947,-73.98490707,1348
480,528,0,1118.4018691588785,2 Ave & E 31 St,40.74290902,-73.97706058,428
481,528,1,749.9968523764558,2 Ave & E 31 St,40.74290902,-73.97706058,3177
482,529,0,5821.8,W 42 St & 8 Ave,40.75756989999999,-73.99098507,260
483,529,1,667.8604893284747,W 42 St & 8 Ave,40.75756989999999,-73.99098507,1921
484,530,0,1414.90273556231,11 Ave & W 59 St,40.771496710544405,-73.99046033620834,329
485,530,1,899.2369501466276,11 Ave & W 59 St,40.771496710544405,-73.99046033620834,1705
486,531,0,2359.3614457831327,Forsyth St & Broome St,40.71893904,-73.99266288,249
487,531,1,709.4385692068429,Forsyth St & Broome St,40.71893904,-73.99266288,1929
488,532,0,1385.9031690140846,S 5 Pl & S 5 St,40.710451,-73.960876,568
489,532,1,1003.2147651006711,S 5 Pl & S 5 St,40.710451,-73.960876,1937
490,533,0,1825.8216560509554,Broadway & W 38 St,40.75299641,-73.98721619,314
491,533,1,753.3397755610972,Broadway & W 38 St,40.75299641,-73.98721619,1604
492,534,0,2464.8456375838928,Water - Whitehall Plaza,40.70255065,-74.0127234,149
493,534,1,988.71875,Water - Whitehall Plaza,40.70255065,-74.0127234,320
494,536,0,1406.9137254901962,1 Ave & E 30 St,40.74144387,-73.97536082,255
495,536,1,715.7801834862386,1 Ave & E 30 St,40.74144387,-73.97536082,2725
496,537,0,1031.71875,Lexington Ave & E 24 St,40.74025878,-73.98409214,96
497,537,1,738.970457902511,Lexington Ave & E 24 St,40.74025878,-73.98409214,677
498,539,0,1377.296568627451,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,408
499,539,1,765.2951991828396,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,1958
500,540,0,869.2429149797571,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,247
501,540,1,787.6844583987441,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,1911
502,545,0,976.7922077922078,E 23 St & 1 Ave,40.736502,-73.97809472,308
503,545,1,709.3038922155689,E 23 St & 1 Ave,40.736502,-73.97809472,2672
504,546,0,922.9090909090909,E 30 St & Park Ave S,40.74444921,-73.98303529,154
505,546,1,734.8099838969404,E 30 St & Park Ave S,40.74444921,-73.98303529,1242
506,2000,0,2025.4561403508771,Front St & Washington St,40.70255088,-73.98940236,342
507,2000,1,1259.8936950146629,Front St & Washington St,40.70255088,-73.98940236,1364
508,2002,0,1249.4381720430108,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999,372
509,2002,1,847.391006097561,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999,1312
510,2003,0,964.0700636942676,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,314
511,2003,1,637.0866712707183,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,2896
512,2005,0,753.7777777777778,Railroad Ave & Kay Ave,40.70531194,-73.97100056,18
513,2005,1,684.0416666666666,Railroad Ave & Kay Ave,40.70531194,-73.97100056,48
514,2006,0,1881.8449781659388,Central Park S & 6 Ave,40.76590936,-73.97634151,916
515,2006,1,1056.0367793240557,Central Park S & 6 Ave,40.76590936,-73.97634151,2012
516,2008,0,1569.9202898550725,Little West St & 1 Pl,40.70569254,-74.01677685,414
517,2008,1,978.9730368968779,Little West St & 1 Pl,40.70569254,-74.01677685,2114
518,2009,0,1010.0786516853933,Catherine St & Monroe St,40.71117444,-73.99682619,89
519,2009,1,691.3522825150732,Catherine St & Monroe St,40.71117444,-73.99682619,1161
520,2010,0,1109.295358649789,Grand St & Greene St,40.72170005235607,-74.00238141417502,237
521,2010,1,1583.4606656580938,Grand St & Greene St,40.72170005235607,-74.00238141417502,1322
522,2012,0,1097.6719745222929,E 27 St & 1 Ave,40.739445,-73.97680600000001,314
523,2012,1,728.0498564343513,E 27 St & 1 Ave,40.739445,-73.97680600000001,3831
524,2017,0,1198.765625,E 43 St & 2 Ave,40.75022392,-73.97121414,192
525,2017,1,1022.6908366533864,E 43 St & 2 Ave,40.75022392,-73.97121414,1255
526,2021,0,2942.6377358490568,W 45 St & 8 Ave,40.75929124,-73.98859651,265
527,2021,1,1365.8967019290603,W 45 St & 8 Ave,40.75929124,-73.98859651,1607
528,2022,0,1455.3333333333333,E 60 St & York Ave,40.759107,-73.959223,90
529,2022,1,944.3811802232855,E 60 St & York Ave,40.759107,-73.959223,627
530,3016,0,1444.2212389380531,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937,452
531,3016,1,2250.200354609929,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937,1692
532,3041,0,1685.345744680851,Kingston Ave & Herkimer St,40.67890679,-73.94142771,188
533,3041,1,1015.3766233766233,Kingston Ave & Herkimer St,40.67890679,-73.94142771,462
534,3042,0,5710.3298429319375,Fulton St & Utica Ave,40.6794268,-73.92989109999999,191
535,3042,1,1138.5656565656566,Fulton St & Utica Ave,40.6794268,-73.92989109999999,396
536,3043,0,1481.1083333333333,Lewis Ave & Decatur St,40.6814598,-73.934903,120
537,3043,1,1071.922077922078,Lewis Ave & Decatur St,40.6814598,-73.934903,231
538,3044,0,1256.125,Albany Ave & Fulton St,40.6800105,-73.938475,56
539,3044,1,1024.8366013071895,Albany Ave & Fulton St,40.6800105,-73.938475,153
540,3046,0,1142.3813559322034,Marcus Garvey Blvd & Macon St,40.682601,-73.938037,118
541,3046,1,1024.1564885496184,Marcus Garvey Blvd & Macon St,40.682601,-73.938037,262
542,3047,0,1051.954887218045,Halsey St & Tompkins Ave,40.682368700000005,-73.944118,133
543,3047,1,916.7835990888383,Halsey St & Tompkins Ave,40.682368700000005,-73.944118,439
544,3048,0,2004.7945205479452,Putnam Ave & Nostrand Ave,40.684020000000004,-73.94977,73
545,3048,1,881.3497536945813,Putnam Ave & Nostrand Ave,40.684020000000004,-73.94977,203
546,3049,0,1126.686567164179,Cambridge Pl & Gates Ave,40.68488,-73.96304,134
547,3049,1,849.0795660036166,Cambridge Pl & Gates Ave,40.68488,-73.96304,553
548,3050,0,1031.3149606299212,Putnam Ave & Throop Ave,40.6851532,-73.94111,127
549,3050,1,1122.5448275862068,Putnam Ave & Throop Ave,40.6851532,-73.94111,290
550,3052,0,1005.8026905829596,Lewis Ave & Madison St,40.686312,-73.935775,223
551,3052,1,1085.6558935361218,Lewis Ave & Madison St,40.686312,-73.935775,526
552,3053,0,1085.9807692307693,Marcy Ave & Lafayette Ave,40.6900815,-73.94791500000001,104
553,3053,1,786.7222222222222,Marcy Ave & Lafayette Ave,40.6900815,-73.94791500000001,288
554,3054,0,1762.2378378378378,Greene Ave & Throop Ave,40.6894932,-73.942061,185
555,3054,1,933.3937947494034,Greene Ave & Throop Ave,40.6894932,-73.942061,419
556,3055,0,975.7971014492754,Greene Ave & Nostrand Ave,40.68833370000001,-73.950916,138
557,3055,1,806.9318181818181,Greene Ave & Nostrand Ave,40.68833370000001,-73.950916,352
558,3056,0,925.6616541353384,Kosciuszko St & Nostrand Ave,40.69072549,-73.95133465,133
559,3056,1,791.5393586005831,Kosciuszko St & Nostrand Ave,40.69072549,-73.95133465,343
560,3057,0,1487.2206896551725,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,145
561,3057,1,825.2245614035088,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,285
562,3058,0,1024.9107142857142,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,168
563,3058,1,1001.6975088967971,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,281
564,3059,0,1262.5703125,Pulaski St & Marcus Garvey Blvd,40.693398200000004,-73.939877,128
565,3059,1,780.9638554216867,Pulaski St & Marcus Garvey Blvd,40.693398200000004,-73.939877,249
566,3060,0,1187.948051948052,Willoughby Ave & Tompkins Ave,40.69425403,-73.94626915,154
567,3060,1,799.831024930748,Willoughby Ave & Tompkins Ave,40.69425403,-73.94626915,361
568,3061,0,921.4912280701755,Throop Ave & Myrtle Ave,40.69622937,-73.94371094,57
